Angle,Force,Torque,Force_smooth,Torque_smooth
30.912456397805634,0.19562773864011776,9.786084,0.1976457882672923,9.867057614303414
30.98565427521872,0.1954398868464644,9.786084,0.196910487793683,9.840066409535611
31.113412436981626,0.17737386354537188,8.896440000000002,0.19039827971091264,9.525524273023741
31.149835829323955,0.17728852627934505,8.896440000000002,0.1860283619003901,9.315829515349161
31.20440521410039,0.17716054025076355,8.896440000000002,0.1830724213505146,9.176033010232775
31.295179156164927,0.17694728477985613,8.896440000000002,0.1810307091602951,9.082835340155185
31.36764097323003,0.1767767312270572,8.896440000000002,0.17961271651588248,9.020703560103458
31.43996312235859,0.15894560203259203,8.006796,0.17272367835478566,8.682734373402306
31.51214577717417,0.15879218942970139,8.006796,0.1680798487130909,8.457421582268205
31.58418911240247,0.1586388216287602,8.006796,0.16493283968498065,8.307213054845471
31.67404763121241,0.15844717689501417,8.006796,0.16277095208832515,8.207074036563649
31.745778141825227,0.1582939147208176,8.006796,0.16127860629915597,8.140314691042432
31.83524619192699,0.15810240615306712,8.006796,0.16021987291712636,8.095808460694956
31.942322185553984,0.1578727006133395,8.006796,0.1594374821491974,8.066137640463305
31.960137926024046,0.15783442774535061,8.006796,0.15890313068124848,8.046357093642204
32.03131453915685,0.15768136953921413,8.006796,0.15849587696723702,8.033170062428136
32.120091234827385,0.15749012310496205,8.006796,0.15816062567981204,8.024378708285424
32.19095755831447,0.15733718854024997,8.006796,0.15788614663329134,8.018517805523617
32.26168627447846,0.15718431094805033,8.006796,0.15765220140487768,8.014610537015745
32.349903942047014,0.15699329594806294,8.006796,0.1574325662526061,8.01200569134383
32.42032372134894,0.15684055102594996,8.006796,0.1572352278437207,8.010269127562553
32.49060649959555,0.15668786703817197,8.006796,0.15705277424187114,8.009111418375037
32.543228789709765,0.1565733947569303,8.006796,0.1568929810802242,8.008339612250024
32.63076180790668,0.15638268665079869,8.006796,0.15672288293708236,8.00782507483335
32.70063471771876,0.15623019262004717,8.006796,0.15655865283140397,8.007482049888901
32.77037138594553,0.15607776426139178,8.006796,0.1563983566413999,8.007253366592602
32.839972004660005,0.15592540273567512,8.006796,0.15624070533949164,8.007100911061736
32.926781752424525,0.15573504656566528,8.006796,0.15607215241488284,8.006999274041158
32.99607696642451,0.15558283960994523,8.006796,0.1559090481465703,8.00693151602744
33.06523676100742,0.13816062506259597,7.117152,0.14999290711857885,7.710338344018293
33.117017855606946,0.13805924253516919,7.117152,0.14601501892410895,7.512609562678862
33.20315087525798,0.137890352414183,7.117152,0.14330679675413363,7.380790375119242
33.32338326042602,0.12044731916899219,6.227508,0.13568697089241982,6.996362916746161
33.34052566983411,0.12041779962912784,6.227508,0.13059724713798918,6.7400779444974415
